2.2888e-05	0.14649216807033924	0.00471032720562977	1.2820322367482069	0.5562026075075517	0.791667094330213	-0.23620051562858663	0.09006213173886046	-0.0023897344457877957	-0.03844711977368164	1.2971962306138323	0.5497986507219205	0.7912102098922167	-0.2493422483871915	0.0976539328234672
0.049748897	0.14680685805328206	0.004595339494490436	1.2812420388403065	0.5575346884151524	0.791136771443413	-0.23358219617135323	0.09325790966818501	-0.0023690583486987516	-0.03841562128570198	1.2923860695572347	0.5490114372329015	0.7907145102484391	-0.25226767109242376	0.09858005473542808
0.092190981	0.14625790421636917	0.004332509968454967	1.2755572437182594	0.5571938159070059	0.7904682739247407	-0.2358528737116142	0.0952280494150974	-0.002187681325150625	-0.03852947709458171	1.2936160481299452	0.5493462963113783	0.7905961647683839	-0.2518021113333157	0.09885366816956434
0.133611917	0.146794337776413	0.004171626818668176	1.2805781167186314	0.5585865805012967	0.7903523787692615	-0.2328077676922046	0.09552325769052764	-0.002204025579143013	-0.03861395816715358	1.2942905909992946	0.5497198439698676	0.7907069798828664	-0.250651512877785	0.09881489868607049
0.17374897	0.14720101409228314	0.004065704118232914	1.2802933699219448	0.5584132215369293	0.790288855484607	-0.2342040980206468	0.09363033365268837	-0.0019230716294901741	-0.03868650058752439	1.2939416425434913	0.5480677006644399	0.7906415694080102	-0.25456469823811123	0.09851151518158575
0.213644981	0.14736401718143	0.0037187112257803952	1.279125169462092	0.558805022001354	0.7898670115334917	-0.23365539103455008	0.09618840739771407	-0.0009865787867349457	-0.039819556642449884	1.2906184451180192	0.5428010858337816	0.7919778860451274	-0.25297968331800447	0.11890874257799952
0.25841093	0.14778200675911188	0.003534092382645256	1.279082421534744	0.5581465951515678	0.7900464611108088	-0.23471721079138355	0.09595206389292743	-0.0011727590841832433	-0.038787679472852325	1.2859702118150236	0.548102195711681	0.7889072211154502	-0.2587445795080248	0.10129472890110201
0.292809009	0.14887903607498337	0.003338223304787976	1.2851789730033019	0.5593324339885675	0.7901642345888447	-0.23280522684880492	0.09267921566849135	-0.0009005773847790176	-0.03901855549206173	1.2918873250103502	0.5500730220641372	0.7890805957065693	-0.25442935942880585	0.10018575216686611
0.333117962	0.14855212497653839	0.003120184263811196	1.2796953469433203	0.5585691871494421	0.7895242138872854	-0.23650497177690677	0.09336689551270248	-0.0007906335608102539	-0.03896765356349774	1.2878625327052304	0.5500792377592593	0.7887443558139088	-0.25454452321990717	0.10248053013448219
0.37606287	0.14849614479852136	0.002989840408943721	1.2788197722224226	0.5583997724368718	0.7894710482532622	-0.2365580433012113	0.09468606160279011	-0.0008562525277434836	-0.03917521883821293	1.291395136464356	0.550846236764041	0.7889764701430505	-0.2525254398341427	0.10156502961196287
0.429316044	0.1477313416170971	0.002559285881627273	1.2734277929773694	0.5570178217422281	0.7889323271462902	-0.2412246533359707	0.09553845334745109	-0.0004198203184924087	-0.03935783861373509	1.2923078402915347	0.5518871508189911	0.7888576819153745	-0.2501431048742128	0.10272564201739763
0.470592975	0.14882700169215643	0.0022197428847577734	1.277610154902476	0.559489451356356	0.7888066400054435	-0.23537420040912535	0.09671930668719345	-0.00033087842791852207	-0.0398489288506668	1.2913094180864708	0.5519924529363587	0.7884339572072706	-0.2512720946617904	0.1026574959175503
0.511317015	0.14866249703674894	0.0018649501607503215	1.2767999317959973	0.5595666365563297	0.7887714663446053	-0.23453542843105088	0.09857933832340975	7.683794102780402e-05	-0.03996323846962178	1.2890580588086886	0.5517832690623048	0.7880254080189364	-0.2532351668929411	0.10209373412805167
0.550594091	0.14839679795682267	0.0016425547344714178	1.2715929915500792	0.5578736492033436	0.7881368835475706	-0.2410210941698855	0.09760162130630293	0.0008072518589890005	-0.04155313060913642	1.3103251622963759	0.5506347601867956	0.7916922415661246	-0.23935881425658206	0.1128366676028587
0.588487863	0.1495359264879103	0.0014769853099050295	1.2816279639211012	0.5595792527777023	0.7887902185951391	-0.2360947423496621	0.09455328415358225	-0.0003184194885971323	-0.04091751880200859	1.2845172911186127	0.5459061555505641	0.7890921572099755	-0.25645206170631046	0.11641467608636605
0.637115955	0.15040729805584416	0.001327989154866258	1.2862159819645833	0.56049145089344	0.7891765288006732	-0.23383202101474757	0.09150041428127838	0.0002895597783417115	-0.04060848330938378	1.298157838362344	0.5529520574915312	0.7883814736427952	-0.2513678792711682	0.09753390899278308
0.682350874	0.15066746359421815	0.0007698268961687594	1.2864134936277274	0.5613285655928116	0.7886849528353057	-0.23299425733045198	0.09273598369413746	0.0010948603092286796	-0.04104274169536413	1.3004406203369592	0.5535058987585416	0.7887020910138656	-0.2490862557122494	0.09765382166155628
0.73286891	0.15041285701664636	0.0005086897255478196	1.2805872562224345	0.5611070147985844	0.7878340903133862	-0.23535341258430215	0.09531597593700437	0.0012180350167110454	-0.04123376039490815	1.3003845688584592	0.5533969022510262	0.7883954329888042	-0.2501450373583974	0.09804065537485089
0.770533085	0.15085336736696922	0.00021327760913884592	1.2858736996909303	0.5620315961117794	0.7886052658634449	-0.23018724209658337	0.09610438699903262	0.0013493207186321624	-0.04160427438055822	1.3025008288618583	0.5543562550802646	0.7884069652643753	-0.24817646253925285	0.09752970325754813
0.812850952	0.15149349842278642	-0.0002868924705536765	1.286893565429906	0.5621149710093797	0.7889465450824746	-0.23006770036190502	0.09305354168292432	0.001540465487713858	-0.041942888672077926	1.3014038259672365	0.5550206362194859	0.7882259322842897	-0.2468827004013812	0.09849317381220464
0.866846084	0.15183080309997152	-0.0005629676645168927	1.2882873819025502	0.5620491954231978	0.788456000027832	-0.23298342139279737	0.09031369386950035	0.0016132878609979846	-0.04212139273058775	1.2999905104209026	0.5544694616400916	0.787987713224245	-0.24894620276583201	0.09830955215361949
0.90566802	0.1522827109856225	-0.0009342093764360388	1.2907103058501044	0.5619847020285337	0.7888452826519619	-0.23272947735578972	0.08793921248992116	0.0019111453849601622	-0.04255548473519965	1.2978163342327476	0.5536863838695233	0.7876968125224796	-0.25128140844510066	0.09910990681694223
0.948013067	0.15246006386418287	-0.0012926900375885594	1.2940513752839533	0.5621976563616249	0.7893012850355425	-0.23023591873395644	0.08904323863982326	0.0012383818170370522	-0.043516068430570695	1.2844246204138903	0.5455061832171243	0.788455571009804	-0.2586082726542903	0.11782435202560373
0.997577906	0.15217861187505582	-0.0016081064813263865	1.2903030127066917	0.5606204169353057	0.7894296909587292	-0.2344024373228225	0.0869540598546711	0.001942923474396249	-0.04372461509799125	1.3115093152988035	0.5550715427557279	0.7893751629487562	-0.24580535122266384	0.09144486783140764
1.035642862	0.15191470608774768	-0.001949321634874931	1.287580229997954	0.5603549086776034	0.7890040329464137	-0.23526496436619926	0.09014104978854162	0.0020191323069588657	-0.0440108461429743	1.3061667387620333	0.5536395642892811	0.7891662631808092	-0.24843350870401368	0.09476620528345278
1.090324879	0.151565431561844	-0.002421222462090173	1.2858693882391294	0.5606954955602158	0.7888687667670183	-0.23327560297169886	0.09428214643376481	0.001455304407062349	-0.044481886902952475	1.279355842827846	0.5437192514538746	0.7889563369209092	-0.25995864790328127	0.11974462581292243
1.126133919	0.15280328678420546	-0.0029643049905382695	1.2964496858420742	0.5627677173379506	0.7901743037593753	-0.2253012901208152	0.09031276028621699	0.00273002336450451	-0.04509129905274267	1.3121548639097813	0.5544335735371073	0.7899474674054335	-0.24591788480632512	0.09006000892181719
1.164083004	0.15245711707301865	-0.0031478265956466855	1.2921327695369886	0.5609056274586894	0.7899793659473229	-0.23088890897427905	0.089486256907455	0.0023713119137612603	-0.045165420511869496	1.3053160637191057	0.5529028147002188	0.7896532956528642	-0.2489784214144373	0.09357294390538609
1.209513903	0.1522466585910411	-0.00326764074876509	1.291183123495077	0.5604923432318891	0.7901632428016019	-0.23110114051168706	0.08990353584748692	0.0023713299760917423	-0.045417075503612715	1.3011746887101863	0.5523332776441026	0.7890218903289468	-0.2507436432516524	0.0974681094386583
1.243929863	0.15198887224965488	-0.003792019885725586	1.2949427505488038	0.5590817446600106	0.7910346843361648	-0.23278212721336752	0.08662685620015768	0.002707844153525895	-0.0491563238448795	1.3327958467136098	0.546293829652756	0.7964660796911103	-0.2285043603271093	0.12243607677599853
1.28601408	0.15258576732238402	-0.004020430210774039	1.302966876752705	0.5597669940448913	0.7920691760702911	-0.22935636748927335	0.08174955283915705	0.00167802180455905	-0.04696082840821362	1.3117775659813222	0.551359793439698	0.7912157601823823	-0.24906885093950976	0.08913308313314894
