0.0	93.548599	413.925751	351.092468	-195.38533	311.625671	349.63678	166.763748	207.400894	352.124451
7.9	93.191696	411.820038	351.095367	-194.831985	306.93808	349.602692	168.195648	205.894577	352.121338
7.97	92.994095	409.750732	351.120239	-194.183212	302.552887	349.649445	169.641357	204.459045	352.151184
8.03	92.849113	407.467957	351.112488	-193.372803	297.735626	349.651245	171.293457	202.873444	352.138672
8.08	92.633186	405.163544	351.084412	-192.564819	292.883362	349.6185	172.925323	201.252197	352.113525
8.12	92.511177	403.08194	351.085449	-191.834625	288.564423	349.613037	174.349258	199.829758	352.10965
8.16	92.359787	400.954498	351.104462	-190.990616	284.006958	349.675018	175.984756	198.391083	352.140839
8.2	92.210335	398.680786	351.135406	-190.045898	279.171326	349.733154	177.692734	196.917847	352.227173
8.24	92.12838	396.225128	351.14679	-188.934113	273.91803	349.735352	179.576462	195.311478	352.282501
8.28	92.036499	393.580383	351.165863	-187.707321	268.327087	349.794373	181.558548	193.569916	352.304901
8.31	91.995491	391.512421	351.16568	-186.770905	264.082397	349.793671	183.135818	192.232544	352.316864
8.34	91.935226	389.346558	351.13916	-185.743408	259.533142	349.73114	184.744614	190.869202	352.319977
8.37	91.806297	387.045288	351.130493	-184.636185	254.691437	349.687744	186.504898	189.405579	352.344971
8.4	91.802841	384.65097	351.123993	-183.372955	249.635086	349.719666	188.334946	187.9673	352.408112
8.43	91.836006	382.220154	351.162048	-182.001617	244.534348	349.790314	190.326294	186.43811	352.456665
8.46	91.947563	379.697449	351.186707	-180.526337	239.296783	349.84198	192.327713	184.894073	352.49176
8.49	92.067902	377.058228	351.19278	-178.975754	233.938248	349.878693	194.399063	183.298416	352.485809
8.52	92.116341	374.466003	351.199463	-177.419266	228.534058	349.912231	196.478012	181.771271	352.499451
8.55	92.270134	371.789856	351.200775	-175.751373	223.030319	349.924774	198.613449	180.213791	352.566528
8.58	92.410812	369.029327	351.206268	-173.964264	217.360367	349.908661	200.852112	178.605804	352.577637
8.61	92.572701	366.153534	351.183777	-172.055023	211.496719	349.879517	203.136368	177.021133	352.584717
8.64	92.721771	363.279785	351.181915	-170.042145	205.514175	349.886017	205.539124	175.391968	352.646118
8.66	92.951225	361.24939	351.173859	-168.619537	201.47699	349.921509	207.134964	174.308853	352.666687
8.68	93.175751	359.240753	351.198151	-167.08252	197.393692	349.957886	208.894653	173.148514	352.659546
8.7	93.430214	357.203613	351.213623	-165.579239	193.309006	349.983612	210.59375	172.049332	352.663971
8.72	93.685875	355.154175	351.228302	-164.019211	189.208633	350.017395	212.317871	170.939514	352.678223
8.74	93.900269	353.127991	351.226563	-162.436691	185.097321	350.017334	214.015701	169.873184	352.677368
8.76	94.183548	351.029755	351.22641	-160.813126	180.944107	350.012604	215.773895	168.782501	352.692169
8.78	94.469765	348.931335	351.214142	-159.098511	176.732773	350.027954	217.59404	167.684479	352.70697
8.8	94.770195	346.820404	351.224915	-157.301559	172.461334	350.013428	219.3853	166.630173	352.707642
8.82	95.112328	344.59726	351.21051	-155.485138	168.139435	349.999542	221.254517	165.472733	352.707062
8.84	95.463242	342.401184	351.217285	-153.623474	163.80452	350.001343	223.136658	164.391785	352.687836
8.86	95.875122	340.204346	351.216644	-151.671265	159.424301	350.013275	225.06459	163.283508	352.721405
8.88	96.258934	338.030243	351.229401	-149.647385	155.068787	350.022339	227.027084	162.241455	352.735321
8.9	96.692581	335.731079	351.208344	-147.597137	150.578888	350.009003	229.010834	161.135391	352.725952
8.92	97.154411	333.405823	351.191101	-145.468384	146.088882	349.989014	231.039795	159.999069	352.682709
8.94	97.636147	331.09549	351.207336	-143.278763	141.572205	349.977814	233.087799	158.867081	352.650635
8.96	98.162819	328.760406	351.203735	-141.017929	137.060669	350.009369	235.17952	157.839005	352.661346
8.98	98.682976	326.476746	351.240692	-138.688232	132.544235	350.068481	237.313065	156.840332	352.711365
9.0	99.256271	324.164032	351.266998	-136.293198	128.041031	350.157379	239.466461	155.816101	352.753815
9.02	99.858795	321.917572	351.284515	-133.857986	123.593254	350.267334	241.613892	154.876709	352.814606
9.04	100.517235	319.636871	351.308136	-131.323212	119.137115	350.33139	243.831268	153.948395	352.887573
