0.0	486.289978	588.646179	352.211365	488.48764	282.08609	353.176147	705.388916	590.211121	353.030884
5.62	484.437012	589.819519	352.224945	489.458282	283.339325	353.162323	703.512268	593.37561	353.03418
5.71	482.631073	591.00293	352.235535	490.372955	284.515991	353.145599	701.645386	596.504395	353.044067
5.78	480.743622	592.240417	352.229645	491.351715	285.854919	353.136322	699.742737	599.771484	352.990112
5.84	478.723267	593.604553	352.19339	492.478729	287.366699	353.099854	697.617188	603.397888	352.870605
5.89	476.62677	594.983826	352.152008	493.617371	288.890594	353.091217	695.381226	607.109131	352.807129
5.93	474.663666	596.08606	352.171631	494.470551	290.17334	353.073608	693.29425	610.229553	352.856201
5.97	472.633209	597.13031	352.18634	495.220001	291.369934	353.020416	691.101013	613.225281	352.937592
6.01	470.491913	598.220276	352.230927	496.043274	292.68161	353.006042	688.818665	616.441833	353.005859
6.05	468.216492	599.42981	352.207031	496.971313	294.189636	352.979004	686.371155	619.911743	353.011414
6.08	466.405762	600.44635	352.177948	497.746552	295.497955	353.000214	684.34436	622.812866	352.974213
6.11	464.432251	601.54364	352.153107	498.520996	296.871826	353.015869	682.19574	625.851746	352.969269
6.14	462.462585	602.538452	352.183594	499.323822	298.194824	353.002075	679.94342	628.885803	353.034424
6.17	460.4216	603.494507	352.226227	500.1026	299.51709	352.960571	677.697815	631.840759	353.05307
6.2	458.40509	604.469482	352.249725	500.978058	300.858978	352.919067	675.41272	634.8479	353.055786
6.23	456.31842	605.4823	352.24704	501.8396	302.288574	352.868073	672.999451	637.954956	352.995148
6.26	454.11499	606.503906	352.213165	502.656158	303.795166	352.822784	670.466187	641.150635	352.988922
6.29	451.768005	607.507324	352.141632	503.442749	305.333618	352.777802	667.709351	644.444153	352.958252
6.32	449.338531	608.588318	352.142883	504.28595	306.973511	352.755157	664.904358	647.803467	352.940002
6.35	446.913544	609.661743	352.136902	505.220825	308.707367	352.72644	662.036133	651.286011	352.873779
6.38	444.394775	610.779358	352.137085	506.087189	310.510315	352.788666	659.02533	654.845154	352.870667
6.41	441.735962	611.977356	352.1409	506.881012	312.402802	352.875549	655.847412	658.496643	352.879242
6.44	439.022552	613.101929	352.149414	507.694733	314.30899	352.919373	652.572571	662.126953	352.935364
6.46	437.14267	613.83075	352.139679	508.191101	315.601807	352.929718	650.336731	664.531311	352.949829
6.49	434.339569	614.855957	352.138428	509.041565	317.556244	352.911469	646.891907	668.212646	352.934021
6.51	432.367157	615.557068	352.102081	509.60788	318.87149	352.880005	644.438599	670.752808	352.895844
6.53	430.357422	616.292786	352.055939	510.157806	320.294617	352.876617	641.931946	673.30426	352.887878
6.55	428.296173	617.022583	352.013855	510.764069	321.73233	352.87674	639.377625	675.921814	352.826294
6.57	426.19101	617.80426	351.990448	511.394806	323.27301	352.901489	636.69635	678.685364	352.764526
6.59	424.054779	618.608398	351.98761	512.014771	324.923187	352.918518	633.951599	681.492432	352.676849
6.61	421.856323	619.352417	351.98941	512.635681	326.549255	352.897491	631.144409	684.251099	352.674622
6.63	419.620392	620.005005	351.99762	513.225708	328.081024	352.852051	628.260742	686.912964	352.69455
6.65	417.342957	620.568604	351.982361	513.751404	329.579987	352.821411	625.357666	689.484131	352.70813
6.67	414.967041	621.142273	351.972595	514.185669	331.095093	352.841309	622.301941	692.0401	352.73584
6.69	412.625214	621.728333	351.955566	514.600586	332.630432	352.873199	619.273254	694.626465	352.772583
6.71	410.201416	622.384888	351.951233	515.013062	334.286987	352.931427	616.144653	697.262329	352.820862
6.73	407.765991	623.033386	351.880371	515.363586	335.980255	352.997253	612.957581	699.948303	352.826691
