0.0000	-195.385330	311.625671	349.636780	93.548599	413.925751	351.092468	166.763748	207.400894	352.124451
0.0100	-195.378494	311.626526	349.628632	93.547752	413.919678	351.101227	166.759995	207.402649	352.124817
0.0200	-195.388260	311.628937	349.635956	93.546997	413.929596	351.094635	166.764526	207.403152	352.126770
0.0300	-195.394638	311.623138	349.631439	93.543900	413.919464	351.095978	166.761261	207.404343	352.114288
0.0400	-195.379684	311.629333	349.627563	93.540451	413.936859	351.096954	166.763763	207.395538	352.112427
0.0500	-195.393097	311.636414	349.628082	93.543610	413.933899	351.094391	166.759094	207.407562	352.121063
0.0600	-195.386322	311.633636	349.630524	93.542046	413.930481	351.096161	166.766098	207.394714	352.126678
0.0700	-195.393829	311.628876	349.628204	93.546661	413.931915	351.100800	166.755722	207.409866	352.123688
0.0800	-195.389572	311.634460	349.633362	93.533020	413.934235	351.094971	166.767426	207.409546	352.116455
0.0900	-195.388718	311.637451	349.636200	93.545326	413.942841	351.097534	166.758331	207.404480	352.132050
0.1000	-195.391113	311.638245	349.637451	93.544907	413.933167	351.099579	166.756805	207.402191	352.124786
0.1100	-195.385010	311.641174	349.632111	93.539856	413.937500	351.100647	166.765198	207.409698	352.129456
0.1200	-195.388641	311.630035	349.641296	93.537506	413.928070	351.096741	166.752213	207.400269	352.133545
0.1300	-195.389771	311.629333	349.629578	93.541611	413.932465	351.091522	166.758820	207.400696	352.132935
0.1400	-195.390686	311.633820	349.629456	93.539627	413.924561	351.089294	166.759598	207.392426	352.120361
0.1500	-195.380325	311.636658	349.630585	93.537361	413.937195	351.093018	166.763657	207.388336	352.115295
0.1600	-195.389374	311.630646	349.622650	93.540413	413.934174	351.094910	166.754562	207.397507	352.123260
0.1700	-195.389847	311.630310	349.639252	93.548180	413.925964	351.096832	166.762283	207.404083	352.123749
0.1800	-195.386993	311.619324	349.626312	93.546295	413.919952	351.097839	166.764313	207.402496	352.117493
0.1900	-195.377487	311.630798	349.626648	93.549400	413.932770	351.095245	166.766357	207.402878	352.129517
0.2000	-195.356186	311.590424	349.592896	93.545219	413.926056	351.101990	166.761154	207.397415	352.132843
0.2100	-195.356232	311.563995	349.619232	93.579712	413.860474	351.104309	166.766235	207.403290	352.120758
0.2200	-195.359650	311.573761	349.624390	93.581200	413.852234	351.102600	166.764877	207.402435	352.121094
0.2300	-195.386078	311.622314	349.618652	93.542641	413.924103	351.097839	166.757614	207.401169	352.120911
0.2400	-195.386047	311.635498	349.621033	93.547562	413.936371	351.082336	166.755753	207.405914	352.124512
0.2500	-195.385727	311.628418	349.630554	93.550552	413.937439	351.095123	166.764984	207.394745	352.119263
0.2600	-195.389084	311.638855	349.635956	93.543777	413.931946	351.099670	166.759659	207.407104	352.120209
0.2700	-195.388107	311.634491	349.624847	93.535561	413.929657	351.099945	166.766800	207.398331	352.118195
0.2800	-195.393692	311.643402	349.638733	93.537201	413.922424	351.095551	166.759659	207.403183	352.124390
0.2900	-195.384888	311.643005	349.643158	93.531303	413.931030	351.099640	166.766129	207.407852	352.122986
0.3000	-195.389221	311.637207	349.627441	93.540504	413.939789	351.095673	166.754807	207.403610	352.131714
0.3100	-195.385056	311.640869	349.618347	93.537598	413.937592	351.105774	166.755661	207.403839	352.130493
0.3200	-195.389679	311.634521	349.627930	93.533867	413.934753	351.098907	166.756851	207.399292	352.126129
0.3300	-195.384781	311.636841	349.636353	93.535988	413.941589	351.100677	166.757996	207.394745	352.120239
0.3400	-195.380188	311.641937	349.628723	93.529350	413.942291	351.104309	166.764633	207.405960	352.126648
0.3500	-195.394211	311.633392	349.632385	93.535667	413.933502	351.095276	166.759857	207.403397	352.127747
0.3600	-195.385818	311.643555	349.628723	93.542534	413.928711	351.101563	166.757767	207.402298	352.130096
0.3700	-195.394638	311.638062	349.628143	93.536346	413.929443	351.097382	166.760254	207.390686	352.124878
0.3800	-195.389313	311.631592	349.613525	93.537704	413.933838	351.089630	166.758255	207.403336	352.128204
0.3900	-195.382645	311.631500	349.625519	93.543983	413.934021	351.098511	166.769012	207.406708	352.121460
0.4000	-195.391556	311.634430	349.627106	93.541428	413.930389	351.094940	166.763382	207.403564	352.120819
0.4100	-195.388153	311.635468	349.629791	93.538422	413.927307	351.097534	166.763138	207.405319	352.129669
0.4200	-195.387726	311.639038	349.623474	93.548599	413.930298	351.092529	166.765320	207.403412	352.124176
0.4300	-195.389267	311.632874	349.636597	93.545837	413.925446	351.095490	166.764679	207.403671	352.124237
0.4400	-195.383194	311.632324	349.641693	93.546501	413.926239	351.089417	166.768021	207.396652	352.126617
0.4500	-195.387131	311.623657	349.624512	93.541290	413.921417	351.098755	166.773834	207.396622	352.127441
0.4600	-195.380280	311.629456	349.631256	93.550766	413.920532	351.101349	166.769821	207.397293	352.123108
0.4700	-195.387253	311.625549	349.626617	93.538910	413.924652	351.098083	166.762878	207.395172	352.119446
0.4800	-195.387909	311.625763	349.636688	93.555840	413.922211	351.085968	166.763214	207.393005	352.131256
0.4900	-195.387146	311.620789	349.630951	93.549858	413.931519	351.092468	166.766754	207.393127	352.122070
0.5000	-195.384659	311.628693	349.628235	93.545914	413.928955	351.092163	166.760925	207.404953	352.125763
0.5100	-195.387619	311.628326	349.622803	93.550514	413.921967	351.088745	166.765778	207.397568	352.123413
0.5200	-195.388779	311.625214	349.635406	93.548302	413.917114	351.098053	166.754776	207.393066	352.123291
0.5300	-195.387222	311.619568	349.639038	93.541779	413.929047	351.086578	166.770279	207.401382	352.112396
0.5400	-195.387070	311.624390	349.637512	93.543671	413.932037	351.091797	166.761078	207.402954	352.124176
0.5500	-195.382553	311.628845	349.632446	93.541237	413.926117	351.090637	166.769913	207.400314	352.114227
0.5600	-195.381866	311.619019	349.636139	93.545486	413.932434	351.092377	166.761002	207.401840	352.118500
0.5700	-195.386169	311.633179	349.639313	93.540649	413.930542	351.095917	166.763260	207.406677	352.131317
0.5800	-195.394440	311.627930	349.630310	93.541466	413.923737	351.093384	166.754669	207.403427	352.122711
0.5900	-195.384277	311.633392	349.625793	93.543571	413.932312	351.091980	166.763275	207.407761	352.119904
0.6000	-195.387985	311.632690	349.629730	93.549271	413.932495	351.088318	166.766586	207.405060	352.127686
0.6100	-195.391190	311.627869	349.622040	93.548859	413.926178	351.093414	166.765106	207.407104	352.121246
0.6200	-195.391785	311.624786	349.627472	93.549438	413.920074	351.088776	166.765945	207.399872	352.125427
0.6300	-195.382874	311.624603	349.629456	93.547379	413.931610	351.088409	166.763779	207.405518	352.132172
0.6400	-195.382904	311.627075	349.631836	93.546463	413.921356	351.092407	166.763260	207.400070	352.114716
0.6500	-195.392944	311.627625	349.627533	93.545822	413.936127	351.089935	166.773224	207.402161	352.120575
0.6600	-195.394424	311.629150	349.623718	93.546288	413.928650	351.082611	166.767731	207.399368	352.125732
0.6700	-195.392303	311.631927	349.622223	93.543282	413.932739	351.084747	166.758102	207.408005	352.119476
0.6800	-195.399933	311.631409	349.626892	93.535957	413.928772	351.086365	166.756149	207.408676	352.110535
0.6900	-195.397903	311.633301	349.630676	93.545769	413.934845	351.086823	166.774719	207.404907	352.113739
0.7000	-195.385086	311.635468	349.625458	93.547318	413.926666	351.085083	166.761230	207.404190	352.120697
0.7100	-195.384552	311.635254	349.640320	93.553406	413.925171	351.095612	166.757599	207.403351	352.118378
0.7200	-195.389511	311.633667	349.638824	93.544540	413.924561	351.098236	166.763382	207.403442	352.117096
0.7300	-195.382980	311.625031	349.630310	93.541290	413.932373	351.090363	166.758057	207.409912	352.115326
0.7400	-195.388107	311.632599	349.622101	93.543579	413.937683	351.090027	166.763489	207.399551	352.116150
0.7500	-195.383636	311.630463	349.619629	93.541649	413.935547	351.093933	166.754562	207.407104	352.120972
0.7600	-195.398407	311.630280	349.631500	93.551743	413.938324	351.089905	166.756897	207.409149	352.122589
0.7700	-195.398468	311.637482	349.635193	93.540009	413.941589	351.091003	166.749863	207.413864	352.126343
0.7800	-195.388367	311.628906	349.627808	93.541077	413.935181	351.095093	166.770340	207.397659	352.122101
0.7900	-195.381439	311.631439	349.631775	93.541023	413.936279	351.091553	166.760391	207.403992	352.129211
0.8000	-195.388794	311.630280	349.630188	93.540810	413.942047	351.093018	166.767853	207.395874	352.114044
0.8100	-195.386444	311.634247	349.641235	93.537483	413.942352	351.093781	166.767639	207.413727	352.125397
0.8200	-195.381317	311.634003	349.630096	93.543251	413.925232	351.085052	166.758301	207.409424	352.123810
0.8300	-195.387360	311.633392	349.631348	93.546295	413.935120	351.097504	166.756393	207.410156	352.118103
0.8400	-195.387756	311.640625	349.622406	93.535576	413.942261	351.087799	166.757935	207.417755	352.133209
0.8500	-195.393433	311.632813	349.626465	93.541138	413.933441	351.087280	166.758881	207.391693	352.120819
0.8600	-195.389435	311.637512	349.628082	93.542946	413.937714	351.091217	166.763123	207.410995	352.131195
0.8700	-195.391724	311.637909	349.633301	93.541748	413.937195	351.094788	166.761017	207.410309	352.128113
0.8800	-195.393524	311.642761	349.630127	93.544556	413.935364	351.093353	166.763824	207.412659	352.126099
0.8900	-195.383743	311.636658	349.639221	93.538895	413.930695	351.094269	166.756851	207.416504	352.120636
0.9000	-195.395889	311.632172	349.630981	93.539169	413.930115	351.096527	166.762558	207.404907	352.129608
