0.0000	-946.155640	1833.337036	322.305176	-1133.080444	2076.386963	316.654083	-1120.238770	1699.568848	322.232147
0.0100	-946.139465	1833.244507	322.294556	-1133.122437	2076.247070	316.662109	-1120.170288	1699.438477	322.242950
0.0200	-946.148376	1833.121338	322.292389	-1133.184937	2076.131348	316.669495	-1120.145752	1699.321899	322.231903
0.0300	-946.132141	1833.041870	322.291656	-1133.203369	2076.020752	316.631561	-1120.081421	1699.229004	322.199768
0.0400	-946.112488	1832.955933	322.284821	-1133.282593	2075.841797	316.646515	-1120.029053	1699.121460	322.202942
0.0500	-946.116577	1832.852051	322.282898	-1133.308594	2075.725098	316.677216	-1119.991211	1698.980103	322.198090
0.0600	-946.118286	1832.755615	322.294525	-1133.363037	2075.620361	316.690063	-1119.934814	1698.830322	322.200073
0.0700	-946.108887	1832.674438	322.296478	-1133.423096	2075.457031	316.707245	-1119.894531	1698.697144	322.225494
0.0800	-946.077515	1832.611084	322.273865	-1133.482544	2075.343994	316.709717	-1119.850220	1698.574219	322.184601
0.0900	-946.039124	1832.547974	322.277863	-1133.509277	2075.228760	316.688385	-1119.795166	1698.451416	322.195038
0.1000	-946.028320	1832.435669	322.256439	-1133.554443	2075.108398	316.661011	-1119.771362	1698.345581	322.191376
0.1100	-946.029663	1832.379517	322.259369	-1133.578857	2074.993896	316.665924	-1119.716431	1698.257324	322.167145
0.1200	-946.039795	1832.296997	322.250397	-1133.597656	2074.889893	316.669861	-1119.667969	1698.157715	322.180328
0.1300	-946.040588	1832.221680	322.257751	-1133.642944	2074.766846	316.681244	-1119.605347	1698.053467	322.193512
0.1400	-946.025452	1832.177856	322.296295	-1133.689819	2074.660889	316.687683	-1119.602051	1697.926147	322.191711
0.1500	-946.006531	1832.089111	322.323547	-1133.735718	2074.539307	316.693604	-1119.558838	1697.807861	322.192139
0.1600	-945.985657	1832.019653	322.291718	-1133.797241	2074.444336	316.684631	-1119.520386	1697.675781	322.186005
0.1700	-945.970764	1831.969971	322.276306	-1133.807007	2074.326904	316.660004	-1119.496948	1697.556641	322.199554
0.1800	-945.964355	1831.899048	322.285797	-1133.852295	2074.166016	316.676605	-1119.449463	1697.402222	322.211639
0.1900	-945.936096	1831.784790	322.287933	-1133.897949	2074.035400	316.659729	-1119.350952	1697.282471	322.187958
0.2000	-945.927063	1831.664551	322.304260	-1133.915649	2073.934082	316.660004	-1119.289429	1697.179443	322.182465
0.2100	-945.913574	1831.597168	322.289978	-1133.978516	2073.792480	316.690155	-1119.227295	1697.031616	322.177521
0.2200	-945.912842	1831.498169	322.308563	-1134.023682	2073.637451	316.705383	-1119.172607	1696.904541	322.205231
0.2300	-945.894043	1831.406860	322.317505	-1134.024292	2073.535889	316.723633	-1119.151978	1696.749146	322.202240
0.2400	-945.912659	1831.304321	322.323059	-1134.139648	2073.287354	316.729523	-1119.120361	1696.613647	322.218140
0.2500	-945.891663	1831.208740	322.314423	-1134.211426	2073.124512	316.727203	-1119.076294	1696.474731	322.194763
0.2600	-945.874146	1831.098633	322.303589	-1134.260864	2072.989990	316.722321	-1119.034424	1696.365601	322.190063
0.2700	-945.856445	1831.041870	322.308502	-1134.268921	2072.905029	316.680756	-1119.013184	1696.239624	322.178406
0.2800	-945.846863	1830.961670	322.311127	-1134.340332	2072.806396	316.691620	-1118.996582	1696.098022	322.169586
0.2900	-945.872253	1830.882446	322.316833	-1134.370972	2072.708008	316.716339	-1118.949829	1695.986938	322.178223
0.3000	-945.875000	1830.796143	322.319397	-1134.395874	2072.555420	316.727570	-1118.938110	1695.877808	322.201172
0.3100	-945.871643	1830.714844	322.332672	-1134.500122	2072.414063	316.748840	-1118.877686	1695.761353	322.197113
0.3200	-945.839783	1830.655273	322.356415	-1134.497192	2072.356934	316.766266	-1118.861694	1695.636475	322.208008
0.3300	-945.813538	1830.568481	322.334137	-1134.534180	2072.236816	316.767822	-1118.821777	1695.515503	322.178253
0.3400	-945.796082	1830.497070	322.312805	-1134.573975	2072.091797	316.763641	-1118.800903	1695.384155	322.175415
0.3500	-945.791077	1830.401489	322.291840	-1134.584717	2072.015381	316.726868	-1118.755981	1695.269653	322.164795
0.3600	-945.805603	1830.302490	322.297485	-1134.636353	2071.870850	316.724915	-1118.734985	1695.145020	322.171021
0.3700	-945.781372	1830.222900	322.306519	-1134.645142	2071.742920	316.647461	-1118.671509	1695.047607	322.188904
0.3800	-945.729736	1830.143555	322.333740	-1134.671021	2071.620361	316.678680	-1118.609741	1694.933716	322.176636
0.3900	-945.674316	1830.038086	322.317810	-1134.681396	2071.512207	316.694794	-1118.553833	1694.800659	322.183258
0.4000	-945.637085	1829.909912	322.315308	-1134.684082	2071.390137	316.695099	-1118.480835	1694.674316	322.189911
0.4100	-945.616272	1829.795898	322.303040	-1134.726807	2071.250977	316.698975	-1118.423218	1694.539307	322.177521
0.4200	-945.502075	1829.761475	322.281799	-1134.738892	2071.117920	316.711395	-1118.387085	1694.393921	322.203064
0.4300	-945.473511	1829.685303	322.301453	-1134.765869	2070.978760	316.714020	-1118.348145	1694.267090	322.245758
0.4400	-945.530945	1829.510498	322.354797	-1134.767090	2070.849365	316.732239	-1118.272827	1694.165283	322.245117
0.4500	-945.521606	1829.437134	322.363800	-1134.768799	2070.739502	316.762390	-1118.222168	1694.053711	322.222748
0.4600	-945.463257	1829.371826	322.358521	-1134.750854	2070.658691	316.749756	-1118.148560	1693.963745	322.217804
0.4700	-945.412537	1829.284424	322.362640	-1134.729980	2070.551514	316.731201	-1118.146118	1693.800415	322.170746
0.4800	-945.388123	1829.222168	322.355255	-1134.766968	2070.420166	316.732300	-1118.108032	1693.702271	322.173035
0.4900	-945.353271	1829.160400	322.359344	-1134.800781	2070.281982	316.750916	-1118.013550	1693.712402	322.196411
0.5000	-945.357666	1829.082886	322.371368	-1134.819702	2070.182373	316.729156	-1117.977783	1693.613403	322.160583
