0.0	1297.712769	312.531464	25.975311	993.353394	350.787506	22.103312	1020.611877	568.254456	22.943941
2.38	1300.593262	311.685211	25.973608	996.670166	353.07309	22.093359	1026.171753	570.288025	23.004175
3.16	1301.495972	310.754242	25.992819	998.216858	356.766479	22.113773	1031.057007	573.506042	22.979837
3.91	1299.901978	310.427643	26.028202	997.289185	360.667786	22.071211	1033.178223	576.942383	22.882652
4.98	1297.800781	310.531891	26.026201	994.645813	357.619293	22.063717	1028.271851	574.255615	22.88695
5.46	1298.890015	310.166901	26.029099	995.215698	353.612488	22.064146	1026.226196	570.640991	22.91544
5.81	1300.760254	307.388672	26.046925	996.949524	349.954102	22.08428	1027.333496	567.043091	22.942043
6.1	1303.259155	303.855316	26.034117	999.558838	346.874115	22.126415	1030.256714	563.937805	23.010443
6.4	1306.171021	300.031036	26.041889	1002.637817	344.253571	22.174736	1034.211914	561.222046	23.124813
6.71	1309.164063	295.811951	26.076714	1005.922729	341.88681	22.199581	1038.856567	558.636414	23.192329
7.05	1312.30896	291.622772	26.086943	1009.425842	339.927002	22.248295	1043.947144	556.401367	23.259182
7.45	1315.575562	287.301636	26.096214	1013.153687	338.34848	22.302626	1049.654663	554.509583	23.382698
7.87	1318.897217	283.035278	26.124903	1016.999207	337.231842	22.348324	1055.769165	553.018616	23.430882
12.04	1319.63269	290.657349	26.02589	1017.155273	341.23877	22.353348	1053.270874	557.434143	23.441032
13.06	1318.770386	297.922729	26.027073	1015.734131	344.985596	22.346424	1049.3396	561.574036	23.383846
14.98	1318.396729	302.662201	26.123169	1014.125183	340.986115	22.213953	1041.394043	558.449219	23.557859
15.07	1320.035522	304.54422	26.102779	1015.00415	336.554749	22.200623	1037.776245	554.534424	23.56159
15.13	1321.871582	306.269196	26.104687	1016.313049	332.241211	22.152487	1034.757813	550.612183	23.509243
15.18	1323.927368	308.258698	26.076857	1017.901184	327.928741	22.142689	1031.834229	546.641785	23.443861
15.22	1325.884033	310.043976	26.039961	1019.533325	324.188568	22.208357	1029.509033	543.097412	23.469839
15.26	1328.008423	312.328979	26.034967	1021.435852	320.349487	22.226236	1027.031738	539.440674	23.329762
15.3	1330.335938	314.974701	26.030918	1023.671692	316.25119	22.149269	1024.439819	535.413269	23.179628
15.34	1332.822998	317.701263	26.090244	1026.230957	311.67691	22.02305	1021.778198	530.786621	23.047483
15.37	1334.945557	319.607697	26.034807	1028.494263	308.085876	22.122431	1020.160156	527.096497	23.081459
15.4	1337.126465	321.472046	26.004402	1030.941528	304.520142	22.184227	1018.689514	523.360901	23.10607
15.43	1339.263062	323.738495	25.958292	1033.411011	301.125732	22.142334	1017.123962	519.706299	22.96174
15.46	1341.477417	326.115631	25.852446	1036.147583	297.770905	22.111557	1015.720886	516.004211	22.837517
15.49	1343.627808	328.541168	25.774832	1038.889526	294.440247	22.114901	1014.339966	512.238586	22.750103
15.52	1345.645996	331.069611	25.73991	1041.626099	291.109161	22.137058	1012.923279	508.441559	22.613041
15.55	1347.596558	333.462219	25.697771	1044.418945	287.735596	22.113543	1011.557068	504.429077	22.581059
15.58	1349.462158	335.76532	25.730556	1047.216187	284.191101	22.098606	1010.17926	500.233307	22.581457
15.61	1351.304688	338.176544	25.722315	1050.108765	280.765045	22.172155	1008.87146	496.029175	22.559587
15.64	1353.102173	340.675995	25.686689	1053.10083	277.364929	22.184242	1007.667114	491.791504	22.518835
15.67	1354.929199	343.300293	25.62249	1056.236328	274.091766	22.222134	1006.551758	487.574921	22.470142
15.7	1356.702148	346.063263	25.604845	1059.440308	270.90509	22.197884	1005.517151	483.375214	22.406315
15.73	1358.43457	348.77951	25.5488	1062.731201	267.749786	22.218014	1004.6073	479.057983	22.413128
15.76	1360.119263	351.425171	25.506042	1066.094971	264.530518	22.262154	1003.788513	474.701263	22.395565
15.79	1361.623657	354.163849	25.528442	1069.406494	261.364777	22.272167	1002.875061	470.250549	22.407434
