0.0	-909.765564	1533.440796	326.489227	-978.303711	1234.689575	329.684845	-695.757202	1484.425903	330.86319
0.53	-907.756104	1529.955078	326.521667	-972.131775	1230.187744	329.790741	-693.053711	1483.917969	330.77359
1.13	-904.250183	1527.902588	326.575562	-963.739929	1227.161987	329.867889	-688.689819	1485.283447	330.897095
1.72	-900.312439	1527.125977	326.577667	-955.526917	1225.532959	329.931	-684.283691	1487.515259	330.908752
2.19	-896.506897	1528.358765	326.715393	-948.24762	1226.162109	330.038574	-680.087646	1491.325562	330.880859
2.58	-892.701355	1529.711792	326.680298	-943.312988	1227.374023	330.039551	-676.099121	1493.561401	330.819794
2.92	-889.12439	1531.668335	326.767731	-939.503052	1229.255859	330.13089	-672.517944	1495.712769	330.923584
3.27	-885.6521	1534.050415	326.770508	-936.544373	1231.730103	330.125946	-669.13562	1497.681396	330.906952
3.67	-882.713867	1536.926514	326.868652	-934.921082	1234.819824	330.21283	-666.346375	1499.617065	330.967651
4.11	-880.655823	1540.468872	326.891388	-934.36554	1238.608887	330.21579	-664.424194	1502.115967	330.949371
4.63	-881.247314	1544.451538	326.845032	-938.42749	1243.120728	330.206055	-665.478027	1503.578125	330.922638
5.16	-883.983093	1547.438599	326.812561	-945.45459	1247.104492	330.18042	-668.836426	1503.503296	330.919556
5.76	-887.490784	1545.473755	326.717468	-946.074707	1244.578613	330.180786	-671.945313	1503.574341	330.870636
6.16	-888.311707	1541.508423	326.71991	-945.796265	1240.303223	330.251678	-672.610474	1500.335815	330.937195
6.55	-887.512512	1537.470825	326.867798	-945.886353	1236.468872	330.283356	-671.924683	1495.731689	331.030762
6.94	-885.110229	1534.178345	326.946808	-947.116882	1233.973877	330.238281	-670.045593	1489.810181	331.090881
7.33	-881.755859	1531.954468	327.038544	-947.674683	1232.546509	330.1474	-667.322998	1484.714233	331.129944
7.78	-878.018982	1530.438232	327.169098	-947.933411	1231.921021	330.189331	-664.186584	1480.463989	331.268188
8.32	-874.118713	1529.322754	327.196838	-948.131226	1231.832642	330.187531	-660.939209	1476.339355	331.267548
8.92	-870.130615	1529.966309	327.280792	-948.744995	1233.624023	330.159058	-657.870544	1473.712036	331.360718
11.06	-867.829712	1526.650513	327.256012	-951.09198	1231.655151	330.204132	-656.483521	1467.193848	331.355682
12.16	-864.99585	1523.765747	327.297821	-952.890076	1229.987183	330.166565	-654.587585	1460.997559	331.461426
13.16	-861.25	1522.234863	327.285034	-953.14801	1229.715698	330.09845	-651.792358	1456.554932	331.393127
14.57	-857.243286	1522.094604	327.251434	-950.322998	1229.973389	329.949554	-648.008545	1455.592285	331.116638
14.71	-853.053162	1520.804688	327.340759	-941.504578	1227.311768	330.064484	-642.838196	1457.608154	331.10733
14.8	-849.129028	1518.48938	327.415802	-932.675781	1223.543091	330.239075	-637.866943	1458.834351	331.075348
14.86	-845.972351	1515.443237	327.462738	-924.588623	1219.135254	330.260468	-633.671021	1459.302124	331.056061
14.91	-842.371826	1512.184448	327.524506	-915.357483	1214.369385	330.461182	-629.05719	1460.060425	331.1828
14.95	-838.525024	1508.920776	327.593689	-905.92572	1209.878174	330.581909	-624.270874	1460.812012	331.287476
14.98	-835.07019	1506.144165	327.652771	-897.320496	1206.005127	330.708099	-620.06665	1461.717651	331.307495
15.01	-830.960754	1503.196655	327.763123	-887.46106	1201.895996	330.890808	-615.183044	1462.825928	331.328766
15.04	-826.3797	1499.803711	327.815613	-876.374939	1197.315308	331.007507	-609.764709	1464.069824	331.393066
15.06	-823.081848	1497.337524	327.892212	-868.302673	1194.072144	331.121704	-605.907166	1465.084839	331.424286
15.08	-819.577759	1494.720947	327.885529	-859.722656	1190.776367	331.149017	-601.913452	1466.147339	331.439819
15.1	-815.941895	1491.987061	327.930847	-850.530151	1187.369385	331.233917	-597.754211	1467.349854	331.55072
15.12	-812.006897	1489.22937	328.039215	-840.66748	1183.958496	331.41272	-593.374329	1468.78833	331.643433
15.14	-807.728882	1486.38269	328.158325	-830.191162	1180.609985	331.550171	-588.734924	1470.3573	331.687225
15.16	-803.150757	1483.537476	328.265198	-819.149841	1177.330688	331.692017	-583.85321	1472.164551	331.714508
15.18	-798.512695	1480.656616	328.365204	-807.697754	1174.176025	331.948761	-579.035828	1474.206421	331.889893
15.2	-793.678894	1477.881714	328.45874	-795.716309	1171.268677	332.296844	-574.122803	1476.469727	332.049561
15.22	-788.444519	1475.10083	328.595947	-783.18811	1168.570435	332.541107	-568.924316	1478.978027	332.051147
15.24	-782.880371	1472.446167	328.728058	-770.219177	1166.137329	332.624451	-563.462158	1481.659912	331.940765
15.26	-777.206604	1469.983887	328.858765	-757.125	1164.026978	332.913422	-558.080078	1484.478638	331.965454
15.28	-771.538757	1467.70105	329.026886	-744.018921	1162.312622	333.328705	-552.824707	1487.551514	332.140686
15.3	-765.842773	1465.55957	329.185455	-730.823608	1160.900513	333.599487	-547.71167	1490.770752	332.35556
15.32	-759.935242	1463.577026	329.302704	-717.401245	1159.853638	333.828308	-542.526306	1494.133301	332.449677
15.34	-754.028015	1461.741455	329.396851	-704.159668	1159.237305	334.088348	-537.381226	1497.585205	332.493988
15.36	-748.152405	1460.133911	329.516968	-691.22644	1158.934448	334.317993	-532.409546	1501.122681	332.544891
15.38	-742.406738	1458.773071	329.647888	-678.669495	1158.892944	334.441315	-527.625732	1504.557129	332.536774
15.4	-736.817932	1457.401489	329.698792	-666.478394	1159.07019	334.518555	-523.060425	1507.868042	332.567078
15.42	-731.379761	1456.215088	329.793762	-654.791748	1159.459473	334.63681	-518.756165	1511.25	332.606018
15.44	-726.133789	1455.192871	329.879608	-643.5354	1159.996094	334.806519	-514.669067	1514.537842	332.678589
15.46	-720.969849	1454.285034	329.907501	-632.511536	1160.756592	334.899933	-510.680939	1517.654419	332.612305
15.48	-716.057922	1453.437378	329.958435	-622.102356	1161.578369	334.949463	-507.01355	1520.746094	332.585541
15.5	-711.335938	1452.73999	330.0289	-612.038696	1162.661743	335.105743	-503.481537	1523.882446	332.548645
15.52	-706.666504	1452.174561	330.016907	-602.331665	1163.85376	335.056335	-500.16864	1526.931885	332.410431
15.54	-702.275879	1451.724487	330.131989	-593.102722	1165.204224	335.195862	-497.059479	1529.909302	332.386749
15.56	-698.18042	1451.341064	330.269135	-584.513184	1166.622192	335.5065	-494.202362	1532.838501	332.453552
15.59	-692.42627	1450.978394	330.277954	-572.31958	1168.845215	335.541779	-490.392761	1537.080811	332.412659
15.62	-686.979858	1450.890747	330.368622	-560.95575	1171.324219	335.694305	-486.769409	1541.177368	332.362854
15.65	-681.906433	1450.764526	330.465729	-550.553162	1173.759521	335.820038	-483.530426	1544.971313	332.295807
