0.0000	-1080.733398	1914.218506	319.508087	-863.271790	1697.923218	324.723175	-925.940247	2069.788086	319.851959
0.0100	-1080.737671	1914.298584	319.506042	-863.210815	1698.088257	324.709351	-925.972961	2069.904053	319.847839
0.0200	-1080.745239	1914.336914	319.514404	-863.148315	1698.198975	324.722900	-926.017334	2069.983887	319.856598
0.0300	-1080.718506	1914.381348	319.504517	-863.084778	1698.318970	324.729553	-926.067078	2070.116211	319.861206
0.0400	-1080.705322	1914.432495	319.481659	-863.001221	1698.422607	324.709076	-926.113892	2070.181885	319.871155
0.0500	-1080.722290	1914.518677	319.494934	-862.948059	1698.520508	324.676270	-926.120789	2070.303223	319.860443
0.0600	-1080.728027	1914.566650	319.514252	-862.897888	1698.622925	324.708160	-926.135010	2070.408691	319.858765
0.0700	-1080.721558	1914.642578	319.515106	-862.833679	1698.737305	324.720398	-926.127319	2070.536377	319.837036
0.0800	-1080.660645	1914.734619	319.501282	-862.758301	1698.862183	324.709473	-926.155396	2070.644775	319.816223
0.0900	-1080.640869	1914.784790	319.483032	-862.679565	1698.995972	324.709930	-926.211609	2070.741211	319.807495
0.1000	-1080.662842	1914.861084	319.488312	-862.623596	1699.099121	324.715271	-926.266479	2070.850830	319.810547
0.1100	-1080.658325	1914.918579	319.466522	-862.562012	1699.206909	324.737091	-926.304077	2070.954102	319.801575
0.1200	-1080.650146	1914.977661	319.483612	-862.493896	1699.309082	324.716827	-926.373169	2071.042236	319.797058
0.1300	-1080.640259	1915.047852	319.468750	-862.436890	1699.410278	324.709869	-926.400574	2071.149414	319.800049
0.1400	-1080.622314	1915.133057	319.460327	-862.408875	1699.513306	324.734009	-926.424561	2071.237549	319.764008
0.1500	-1080.628296	1915.191284	319.425873	-862.380798	1699.652710	324.727722	-926.458679	2071.320557	319.781555
0.1600	-1080.616943	1915.218262	319.432495	-862.314819	1699.790039	324.714142	-926.482239	2071.413086	319.759918
0.1700	-1080.615234	1915.285278	319.410461	-862.260010	1699.901855	324.684509	-926.511108	2071.533691	319.765778
0.1800	-1080.608521	1915.343262	319.424286	-862.194336	1700.011353	324.683929	-926.561768	2071.648926	319.775513
0.1900	-1080.693115	1915.361938	319.492859	-862.164124	1700.207764	324.649689	-926.599731	2071.779297	319.771851
0.2000	-1080.641113	1915.442383	319.438751	-862.063843	1700.282837	324.613708	-926.595154	2071.888916	319.783539
