0.0	395.584015	159.919662	352.689575	487.25293	452.413971	352.779236	186.523071	225.462585	352.303192
4.81	397.652649	160.514206	352.685944	486.694	453.805237	352.725647	188.016708	224.156845	352.322205
4.89	399.628387	160.968689	352.71405	486.100281	455.0047	352.70929	189.459335	222.719391	352.360779
4.95	401.784637	161.399582	352.743408	485.445343	456.282135	352.723572	191.007919	221.207626	352.392761
5.0	404.144073	161.894775	352.73587	484.776062	457.628418	352.713837	192.778976	219.56012	352.435089
5.04	406.44577	162.344193	352.713867	484.150085	458.850342	352.741241	194.484329	217.932327	352.499603
5.08	409.045593	162.922302	352.669067	483.382416	460.257172	352.796844	196.479645	216.019394	352.532745
5.11	411.011658	163.405685	352.691711	482.56366	461.486664	352.822937	197.987366	214.590546	352.481812
5.14	412.996429	164.074249	352.70282	481.66745	462.830597	352.824768	199.488007	213.191879	352.406097
5.17	414.972656	164.796371	352.750183	480.858795	464.166351	352.814087	201.020569	211.885559	352.404236
5.2	417.148163	165.493454	352.820526	480.223511	465.463745	352.78363	202.724304	210.59668	352.492798
5.23	419.386841	166.150146	352.845642	479.650879	466.706207	352.744385	204.572708	209.21106	352.637299
5.26	421.622498	166.849396	352.864441	478.930359	467.918945	352.737976	206.421585	207.7742	352.726135
5.29	423.896667	167.577347	352.854706	478.063934	469.256195	352.757263	208.253616	206.275787	352.728668
5.32	426.217957	168.352219	352.856079	477.130737	470.608887	352.789001	210.185089	204.719543	352.706879
5.35	428.72052	169.222397	352.837402	476.236206	472.02533	352.777985	212.252884	203.180511	352.768646
5.38	431.193146	170.141891	352.907593	475.37735	473.485168	352.747162	214.410202	201.702972	352.85202
5.41	433.640564	171.115997	352.943909	474.434265	474.900421	352.736176	216.5345	200.26329	352.933258
5.44	436.194366	172.098434	352.908875	473.50943	476.348999	352.731354	218.766663	198.742859	352.983582
5.47	438.849457	173.077011	352.90036	472.526703	477.759338	352.730408	221.119354	197.138641	353.058044
5.5	441.641022	174.091827	352.923798	471.557465	479.163391	352.738159	223.592941	195.487808	353.136078
5.53	444.39856	175.306152	352.906006	470.476196	480.725067	352.737732	226.112686	193.907761	353.206909
5.55	446.205536	176.183014	352.909424	469.573517	481.813782	352.700928	227.772858	192.904434	353.229523
5.57	447.989288	177.136169	352.928253	468.718231	482.955048	352.65744	229.407288	191.932693	353.21283
